10.0001	376.0000
10.0206	334.0000
10.0410	332.0000
10.0615	367.0000
10.0819	341.0000
10.1024	355.0000
10.1228	302.0000
10.1433	374.0000
10.1637	378.0000
10.1842	349.0000
10.2047	345.0000
10.2251	355.0000
10.2456	334.0000
10.2660	357.0000
10.2865	334.0000
10.3069	335.0000
10.3274	358.0000
10.3479	339.0000
10.3683	354.0000
10.3888	365.0000
10.4092	373.0000
10.4297	335.0000
10.4501	329.0000
10.4706	313.0000
10.4910	346.0000
10.5115	351.0000
10.5320	358.0000
10.5524	324.0000
10.5729	340.0000
10.5933	317.0000
10.6138	343.0000
10.6342	358.0000
10.6547	355.0000
10.6751	358.0000
10.6956	334.0000
10.7161	347.0000
10.7365	352.0000
10.7570	317.0000
10.7774	373.0000
10.7979	345.0000
10.8183	334.0000
10.8388	327.0000
10.8593	366.0000
10.8797	376.0000
10.9002	321.0000
10.9206	378.0000
10.9411	383.0000
10.9615	332.0000
10.9820	368.0000
11.0024	382.0000
11.0229	374.0000
11.0434	326.0000
11.0638	359.0000
11.0843	382.0000
11.1047	351.0000
11.1252	392.0000
11.1456	320.0000
11.1661	363.0000
11.1865	408.0000
11.2070	352.0000
11.2275	354.0000
11.2479	334.0000
11.2684	368.0000
11.2888	445.0000
11.3093	376.0000
11.3297	383.0000
11.3502	410.0000
11.3706	428.0000
11.3911	423.0000
11.4116	401.0000
11.4320	387.0000
11.4525	328.0000
11.4729	335.0000
11.4934	384.0000
11.5138	396.0000
11.5343	446.0000
11.5548	453.0000
11.5752	398.0000
11.5957	390.0000
11.6161	414.0000
11.6366	390.0000
11.6570	413.0000
11.6775	392.0000
11.6979	384.0000
11.7184	430.0000
11.7389	418.0000
11.7593	430.0000
11.7798	449.0000
11.8002	472.0000
11.8207	487.0000
11.8411	470.0000
11.8616	449.0000
11.8820	515.0000
11.9025	483.0000
11.9230	445.0000
11.9434	516.0000
11.9639	467.0000
11.9843	501.0000
12.0048	563.0000
12.0252	532.0000
12.0457	597.0000
12.0662	623.0000
12.0866	682.0000
12.1071	739.0000
12.1275	733.0000
12.1480	735.0000
12.1684	733.0000
12.1889	756.0000
12.2093	825.0000
12.2298	793.0000
12.2503	777.0000
12.2707	931.0000
12.2912	1008.0000
12.3116	1056.0000
12.3321	1072.0000
12.3525	1150.0000
12.3730	1307.0000
12.3934	1473.0000
12.4139	1579.0000
12.4344	1799.0000
12.4548	2086.0000
12.4753	2458.0000
12.4957	2989.0000
12.5162	3704.0000
12.5366	4903.0000
12.5571	6944.0000
12.5776	10764.0000
12.5980	17443.0000
12.6185	28284.0000
12.6389	42966.0000
12.6594	55830.0000
12.6798	59899.0000
12.7003	53484.0000
12.7207	41343.0000
12.7412	28102.0000
12.7617	17639.0000
12.7821	11432.0000
12.8026	7560.0000
